date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2001-02-01,3.1244759559631348,3.1244759559631348,3.0137031078338623,3.0300960540771484,1.847736358642578,58763483,3.1438042004903157,3.083748690287272,0,0,,,,,,3.2720921844703987,3.1363144874572755,3.0005367904441522,0.27860995566290125,0,0,45.92316598675673,0,0,,,,0,0,11.085770882139352,15.643934814764295,,-0.2318098545074463,-7.106576983026258
2001-02-02,3.0300960540771484,3.0466530323028564,2.988701105117798,3.0466530323028564,1.857832908630371,33832788,3.1415743986765543,3.090896161397298,0,0,,,,,,3.2725181362559006,3.1313553929328917,2.9901926496098827,0.28965983754071856,0,0,47.24036846870307,0,0,,,,0,0,20.41898595102647,15.852849337294463,,-0.28148508071899414,-8.457734359570013
2001-02-05,3.0300960540771484,3.0300960540771484,2.963864088058472,2.9721429347991943,1.81239652633667,11958036,3.1321915944417316,3.0955599625905355,0,0,,,,,,3.2820143930632755,3.1259740948677064,2.9699337966721373,0.32018793600317547,0,0,42.25252631473893,0,0,,,,0,0,13.474487176738805,14.993081336634901,,-0.2400891780853267,-7.474216359468844
2001-02-06,2.9969799518585205,3.0052590370178223,2.980422019958496,3.0052590370178223,1.8325903415679927,36043213,3.1239126682281495,3.101355226834615,0,0,,,,,,3.2858078655871785,3.12158625125885,2.9573646369305213,0.336975642490656,0,0,45.030511265166616,0,0,0.008219285471416704,0.04780483147001993,-0.03958554599860323,0,0,19.313179484250075,17.735550870671812,,-0.17733502388000488,-5.572027738591889
2001-02-07,2.996814012527466,2.996814012527466,2.930747985839844,2.947305917739868,1.7972519397735596,61444982,3.110114399592082,3.1020175218582153,0,0,,,,,,3.2938385371047856,3.1128933429718018,2.931948148838818,0.37129170418855856,0,0,41.28736852956361,0,0,-0.002567510423738373,0.037730363091268274,-0.040297873515006646,0,0,12.828964810003322,15.205543823664094,,-0.1472001075744629,-4.75682084217337
2001-02-08,2.9787659645080566,3.0714900493621826,2.9787659645080566,3.02976393699646,1.8475334644317627,54137293,3.0946382681528726,3.100902620951335,0,1,,,,,,3.2922165448886886,3.107909393310547,2.9236022417324055,0.3781902953073223,0,0,47.920750318673704,0,0,-0.0044115967208551154,0.029301971128843595,-0.033713567849698714,0,0,34.8910201713505,22.344388155201326,,-0.0647420883178711,-2.092162296284261
2001-02-09,3.0466530323028564,3.0466530323028564,2.980422019958496,2.980422019958496,1.8174461126327517,36622997,3.0714571952819822,3.098142989476522,0,0,,,,,,3.295190161178257,3.102925491333008,2.910660821487759,0.3945187782640994,0,0,44.66857918301312,0,0,-0.009742226412840171,0.02149313162050684,-0.03123535803334701,0,0,38.06471855641266,28.59490117925552,,-0.19869494438171387,-6.250004218481175
2001-02-12,2.980752944946289,2.99780797958374,2.980422019958496,2.988701105117798,1.8224940299987795,37589303,3.0565551280975343,3.095659327507019,0,0,,,,,,3.295213376255247,3.0967162966728212,2.8982192170903955,0.4073074132074118,0,0,45.33889459691116,0,0,-0.013147183322196554,0.01456506863196616,-0.027712251954162714,0,0,48.94132793508535,40.63235555428286,,-0.14074182510375977,-4.497344359425515
2001-02-13,3.013537883758545,3.0300960540771484,3.013537883758545,3.0300960540771484,1.847736358642578,127214184,3.046388594309489,3.0978670597076414,0,0,,,,,,3.291688537292438,3.0917489528656006,2.8918093684387634,0.41026737069366664,0,0,48.68617038844481,0,0,-0.012362897982943988,0.00917947530898413,-0.021542373291928117,0,0,49.01998650438028,45.342010998626115,,-0.049672842025756836,-1.6128756313050663
2001-02-14,3.013537883758545,3.112884998321533,2.980422019958496,3.0714900493621826,1.8729780912399288,92101040,3.044854195912679,3.0975855588912964,0,0,,,,,,3.28561793084526,3.0876094579696653,2.8896009850940705,0.4063048133995763,0,0,51.86075590656451,0,0,-0.008305456592040183,0.0056824889287792665,-0.01398794552081945,0,0,60.300415662817805,52.7539100340945,,-0.016557931900024414,-0.5361941265322079
2001-02-15,3.0797688961029053,3.096327066421509,3.0714900493621826,3.0714900493621826,1.8729780912399288,34472966,3.0433197975158692,3.095653796195984,0,0,,,,,,3.259254031079065,3.078088665008545,2.8969232989380247,0.3717434874718665,0,0,51.86075590656451,0,0,-0.005031900441422987,0.0035396110547388157,-0.008571511496161803,0,0,69.49140506035616,59.603935742518104,,0.04139399528503418,1.3660951516482944
2001-02-16,3.0797688961029053,3.0797688961029053,2.8794190883636475,2.915018081665039,1.7775620222091677,60526992,3.0257132053375244,3.087959901491801,0,0,,,,,,3.212118364138685,3.0574326634407045,2.9027469627427243,0.3174083605865232,0,0,40.796061861805924,0,0,-0.01489189916602296,-0.00014669098941353948,-0.01474520817660942,0,0,51.044503137899085,60.2787746203577,,-0.13163495063781738,-4.320641347804521
2001-02-19,2.980422019958496,2.980422019958496,2.897631883621216,2.897631883621216,1.7669605016708374,45694194,3.0102591355641684,3.0818886677424113,0,0,,,,,,3.194190739690866,3.041702651977539,2.8892145642642117,0.31289895388945194,0,0,39.78046081865622,0,0,-0.02383419431652989,-0.00488419165483681,-0.01895000266169308,0,0,30.599632148223705,50.37851344882633,,-0.07451105117797852,-2.506980747983867
2001-02-20,2.9060769081115723,2.939027070999145,2.7651689052581787,2.847959041595459,1.7366708517074585,67593104,2.9948051452636717,3.073720105489095,0,0,,,,,,3.185189659041213,3.024970901012421,2.8647521429836287,0.3287619546710749,0,1,36.950234498694165,0,0,-0.03453115718218358,-0.010813584760306165,-0.023717572421877414,0,0,15.619597508884672,32.4212442650025,,-0.15729999542236328,-5.234157637820635
2001-02-21,2.897631883621216,2.947305917739868,2.798119068145752,2.815174102783203,1.7166779041290283,107042547,2.9766135533650715,3.0635204394658406,0,0,,,,,,3.191906764244356,3.0110043048858643,2.8301018455273725,0.3712040142815914,0,1,35.17161239122111,0,0,-0.04513377383765116,-0.017677622575775164,-0.027456151261875995,0,0,15.57028000326136,20.596503220123257,,-0.13213181495666504,-4.483138793342157
2001-02-22,2.8314011096954346,2.889353036880493,2.8314011096954346,2.889353036880493,1.7619116306304932,137130900,2.9672306855519612,3.0555174430211385,0,0,,,,,,3.1847850238928626,3.000746655464172,2.816708287035482,0.37763876392175877,0,0,41.977065851337755,0,0,-0.047008914379471634,-0.02354388093651446,-0.023465033442957174,0,0,26.127816350318124,19.10589795415473,,-0.1404109001159668,-4.634384164436334
2001-02-23,2.897466897964477,3.063210964202881,2.8810739517211914,2.947472095489502,1.7973520755767822,130982778,2.9606186230977376,3.051096510887146,0,0,,,,,,3.1551100957004508,2.989164412021637,2.823218728342823,0.340513358152859,0,0,46.69830035098811,0,0,-0.04330604928098314,-0.027496314605408197,-0.015809734675574942,0,0,38.58022990205755,26.759442085212356,,-0.03294992446899414,-1.1055455988562612
2001-02-26,2.947472095489502,2.947472095489502,2.947472095489502,2.947472095489502,1.7973520755767822,0,2.9589739004770914,3.0455827474594117,0,0,,,,,,3.133750200659335,2.980065870285034,2.826381539910733,0.3153535920374007,0,0,46.69830035098811,0,0,-0.03991142791571711,-0.02997933726746998,-0.009932090648247134,0,0,53.93584292601156,39.547963059462425,,-0.0412290096282959,-1.3794959140509544
2001-02-27,2.947472095489502,2.947472095489502,2.947472095489502,2.947472095489502,1.7973520755767822,0,2.9551214377085366,3.039517052968343,0,0,,,,,,3.120652188971591,2.973451030254364,2.8262498715371374,0.30205040449147574,0,0,46.69830035098811,0,0,-0.03679699319460328,-0.03134286845289664,-0.005454124741706638,0,0,59.55798799259454,50.691353606887894,,-0.08262395858764648,-2.7267768781280677
2001-02-28,2.939027070999145,2.939027070999145,2.8164989948272705,2.823122024536133,1.721524357795715,77401110,2.9468425114949546,3.0284784555435182,0,0,3.0329402256011964,,,,,3.1113986253443655,2.9602047324180605,2.8090108394917555,0.3102433222197519,0,0,38.35781597919812,0,0,-0.043857233837365506,-0.03384574152979041,-0.010011492307575094,0,0,40.063849578130615,51.18589349891224,,-0.2483680248260498,-8.086238953553671
2001-03-01,2.847959041595459,2.947305917739868,2.839679956436157,2.9060769081115723,1.7721099853515625,108914765,2.9385967095692953,3.016617488861084,0,0,3.0279651935427796,,,,,3.1033851349902086,2.9540037751197814,2.804622415249354,0.3065240828641617,0,0,45.36783525630544,0,0,-0.04227148027980965,-0.03553088927979426,-0.006740591000015388,0,0,31.777772097419433,43.79986988938154,,-0.16541314125061035,-5.38543633846249
2001-03-02,2.947305917739868,2.9969799518585205,2.8810739517211914,2.996814012527466,1.8274415731430051,140392182,2.9396895090738933,3.005573352177938,0,0,3.0267435786010024,,,,,3.0962174484580434,2.951511824131012,2.8068061998039804,0.29692967596900266,0,0,51.8217058709452,0,0,-0.03330906696615665,-0.03508652481706674,0.0017774578509100886,1,0,46.300425988835,39.38068255479502,,0.08179593086242676,2.806017958410245
2001-03-05,2.980422019958496,3.0300960540771484,2.930747985839844,2.963864088058472,1.8073489665985107,85216110,2.938033707936605,2.9972944180170695,0,0,3.0242777162267855,,,,,3.095612308264801,2.951097881793976,2.806583455323151,0.29653734624611605,0,0,49.53334913060828,0,0,-0.028536126669896245,-0.03377644518763264,0.005240318517736396,0,0,68.40295244308373,48.82705017644607,,0.0662322044372563,2.2857356316249744
2001-03-06,2.980422019958496,3.083081007003784,2.963864088058472,3.013537883758545,1.8376388549804688,72557501,2.9369298299153646,2.9916592121124266,0,0,3.02385654632607,,,,,3.096690330416171,2.951511824131012,2.8063333178458527,0.29790000927323407,0,0,52.90936281144876,0,0,-0.020508863513904796,-0.03112292885288707,0.010614065338982275,0,0,80.93773429612803,65.21370424268227,,0.16557884216308594,5.813947453061918
2001-03-07,3.02595591545105,3.063210964202881,3.0052590370178223,3.038374900817871,1.8527843952178955,70214209,2.934722153345744,2.9897881746292114,0,0,3.0244258935610424,,,,,3.1060631531998872,2.956065273284912,2.806067393369937,0.3077891553028469,0,0,54.54664097213472,0,0,-0.01200467747511702,-0.02729927857733306,0.01529460110221604,0,0,74.84596158527516,74.72888277482899,,0.22320079803466797,7.9284900288760785
2001-03-08,3.0466530323028564,3.096327066421509,2.9969799518585205,3.0466530323028564,1.857832908630371,87269510,2.9330663522084555,2.988193074862162,0,0,3.025297546060721,,,,,3.1087367393946828,2.956909728050232,2.8050827167057815,0.3115424538023798,0,0,55.10689516116225,0,0,-0.0045446844490579785,-0.022748359751678042,0.018203675302620063,0,0,77.48958418260926,77.75776002133749,,0.15729999542236328,5.444125152397206
2001-03-09,2.980422019958496,2.997144937515259,2.9721429347991943,2.980422019958496,1.8174461126327517,84092779,2.9374266147613524,2.9815699100494384,0,0,3.023537721507693,,,,,3.1087367393946828,2.956909728050232,2.8050827167057815,0.3115424538023798,0,0,49.816301945920635,0,0,-0.0039315548925893395,-0.0189849987798603,0.015053443887270961,0,0,62.85196412302096,71.72916996363514,,0.03294992446899414,1.1179045433345136
2001-03-12,2.84464693069458,2.997144937515259,2.84464693069458,2.84464693069458,1.7346506118774414,42312123,2.9338942845662435,2.9720767100652057,0,0,3.0165223963777668,,,,,3.1083335433562973,2.949707019329071,2.7910804953018444,0.32549475943684664,0,0,41.10411614042505,0,0,-0.014237439940425922,-0.018035487011973425,0.003798047071547503,0,0,35.64105111636733,58.6608664739992,,-0.10282516479492188,-3.488588236417045
2001-03-13,2.798285007476806,2.897631883621216,2.7734479904174805,2.798285007476806,1.7063794136047363,42565779,2.9305826822916665,2.9626939137776693,0,0,3.0079640674012587,,,,,3.105204037646361,2.938116466999054,2.771028896351747,0.34285646077330567,0,0,38.620418904931874,0,0,-0.025847988312194925,-0.019597987272017725,-0.0062500010401772,0,1,12.564182000432872,37.019065746607076,2.9100992676832673,-0.14918708801269576,-5.061526731363997
2001-03-14,2.798285007476806,2.897631883621216,2.7734479904174805,2.798285007476806,1.7063794136047363,42565779,2.9294567426045734,2.9530351479848225,0,0,2.9997413591689273,,,,,3.090361944871103,2.9244562149047852,2.7585504849384677,0.3404313748646609,0,0,38.620418904931874,0,0,-0.03465000782498029,-0.022608391382610237,-0.012041616442370052,0,0,5.128239208872512,17.777824108557592,2.8928515744692387,-0.024837017059326616,-0.8797712902051225
2001-03-15,2.665158987045288,2.781893014907837,2.66416597366333,2.665158987045288,1.625200271606445,185929353,2.91451047261556,2.9408705790837604,0,0,2.9866204818307454,,,,,3.0912141995905804,2.9041396617889403,2.7170651239873003,0.38386885202163334,0,1,32.15083351265818,0,0,-0.05177104459648607,-0.028440922025385403,-0.02333012257110067,0,0,5.227646227509239,7.640022478938228,2.86074054563183,-0.24091792106628418,-8.290142645358877
2001-03-16,2.6741011142730717,2.715495109558105,2.6490979194641118,2.6490979194641118,1.615406513214111,140078133,2.894618860880534,2.9276187419891357,0,0,2.9733843029144067,,,,,3.108272578683973,2.890843653678894,2.673414728673815,0.44615474034471087,0,1,31.46598125446233,0,0,-0.06587620364506463,-0.03592797834932125,-0.029948225295743383,0,0,2.6635266230729897,4.339804019818267,2.8298195991215818,-0.34771609306335405,-11.60285862285113
2001-03-19,2.657542943954468,2.6741011142730717,2.5499160289764404,2.616147994995117,1.5953130722045898,174031710,2.8725305875142415,2.9157522439956667,0,0,2.9593750359371795,,,,,3.124893078840921,2.876769459247589,2.6286458396542574,0.5091389246875355,0,1,30.051691874747004,0,0,-0.07880501221745995,-0.04450338512294899,-0.034301627094510956,0,0,6.448649283928226,4.779940711503506,2.7978930708489202,-0.34771609306335494,-11.731850136594224
2001-03-20,2.650919914245605,2.7817270755767822,2.6494290828704834,2.73205304145813,1.665990948677063,147699872,2.8581693172454834,2.9066453774770102,0,0,2.950460447918393,,,,,3.126813071202773,2.8709741592407227,2.6151352472786726,0.5249703705881491,0,0,40.228743778961714,0,0,-0.07879037121339882,-0.051360782341038955,-0.02742958887235987,0,0,23.809572786003553,10.97391623100161,2.7836697773992203,-0.28148484230041504,-9.340677076517833
2001-03-21,2.798285007476806,2.814842939376831,2.73205304145813,2.7817270755767822,1.6962815523147583,95446875,2.8554096539815266,2.9011260827382404,0,0,2.9438434529246043,,,,,3.1270083094786485,2.869301807880402,2.611595306282155,0.5288025836627825,0,0,43.98991233498578,0,0,-0.0739184033607132,-0.055872306544973806,-0.018046096815739397,0,0,52.97623945267022,27.74482050753402,2.77721049265341,-0.25664782524108887,-8.446878137783598
2001-03-22,2.6327059268951416,2.73205304145813,2.5830318927764893,2.6327059268951416,1.6054093837738037,187149314,2.8371849219004313,2.8878908157348633,0,0,2.9316419813156056,,,,,3.133722180768648,2.856469452381134,2.57921672399362,0.5689105947642664,0,0,36.55778066997322,0,0,-0.08114668652354684,-0.060927182540688414,-0.020219503982858426,0,0,57.043693852077524,44.609835363583784,2.7529683178549393,-0.41394710540771484,-13.58694610179575
2001-03-23,2.7486109733581543,2.7486109733581543,2.6327059268951416,2.7486109733581543,1.6760880947113037,64223112,2.8206380526224772,2.8801637808481853,0,0,2.924464294729039,,,,,3.1242745052298866,2.846526396274567,2.568778287319247,0.569927094241488,0,0,44.42274112885471,0,0,-0.0766391361609271,-0.06406957326473615,-0.012569562896190947,0,0,64.58333333333334,58.201088879360384,2.745725744500318,-0.2318110466003418,-7.777792710160214
2001-03-26,2.8562378883361816,2.8645169734954834,2.8146770000457764,2.8562378883361816,1.741718292236328,54862023,2.813462972640991,2.875748340288798,0,0,2.9217887493802994,,,,,3.1159019615847523,2.8419646859169005,2.568027410249049,0.5621074293287801,0,0,50.552780725768166,0,0,-0.06364857629269727,-0.06398537387032838,0.0003367975776311094,1,0,67.76959455682287,63.13220724741126,2.752838925063854,0.011590957641601562,0.4074655985082609
2001-03-27,2.8645169734954834,2.897631883621216,2.852926015853882,2.8810739517211914,1.7568622827529907,54354712,2.804632043838501,2.870780936876933,0,0,2.9201920906485697,,,,,3.1089725207469,2.838644778728485,2.5683170367100705,0.5547008225578786,0,0,51.87198088455656,0,0,-0.05076422289180149,-0.061341143674623,0.010576920782821506,0,0,88.93184127187804,73.7615897206781,2.762595541414764,0.08278894424438521,2.958560118900655
2001-03-28,2.847959041595459,2.881239891052246,2.839679956436157,2.847959041595459,1.7366708517074585,58533985,2.7919376532236737,2.8633299032847086,0,0,2.9173594220582517,,,,,3.1101459111049827,2.8398866295814513,2.56962734805792,0.5545603445864431,0,0,49.958162245281926,0,0,-0.04273277960606636,-0.05761947086091167,0.014886691254845305,0,0,92.0021357887381,82.90119053914636,2.7674919397261615,0.04967403411865279,1.7751599278103436
2001-03-29,2.930747985839844,2.947305917739868,2.823122024536133,2.839679956436157,1.7316206693649292,45259357,2.7781394481658936,2.8556029001871743,0,0,2.914313168504444,,,,,3.1051180278448602,2.8365667819976808,2.5680155361505013,0.5510555293294059,0,0,49.46677374839188,0,0,-0.036613794883727735,-0.05341833566547488,0.016804540781747146,0,0,81.57906968754479,87.50434891605367,2.7710780470812564,0.1745209693908687,6.548238594364308
2001-03-30,2.781893014907837,2.839679956436157,2.707051038742065,2.781893014907837,1.696383357048035,67556868,2.764904181162516,2.8511653979619345,0,0,2.909120221304577,,,,,3.0848957607801513,2.825820732116699,2.566745703453247,0.531610741949047,0,0,46.06123261567035,0,0,-0.03601225181995238,-0.04993711889637038,0.013924867076418004,0,0,60.383817782717635,77.98834108633353,2.7672860501402115,0.13279509544372514,5.012842087414726
2001-04-02,2.642806053161621,2.778747081756592,2.6413159370422363,2.642806053161621,1.611568570137024,45440539,2.751448122660319,2.842671203613281,0,0,2.898676528436226,,,,,3.0724021175049767,2.8097678303718565,2.5471335432387363,0.5389141862277593,0,0,39.08632067415625,0,0,-0.046225817572305594,-0.049194858631557425,0.0029690410592518313,0,0,32.4758805963062,58.14625602218956,2.7466605798198227,0.026658058166503906,1.018981273899744
2001-04-03,2.5830318927764893,2.649264097213745,2.516801118850708,2.5830318927764893,1.5751200914382937,93405553,2.737097915013631,2.8338402986526487,0,0,2.8862983074299615,,,,,3.0511128502641274,2.788242530822754,2.525372211381381,0.5393985143051,0,0,36.52642597826647,0,0,-0.05846941814892004,-0.051049770535029945,-0.007419647613890093,0,1,15.67416713435213,36.17795517112534,2.720714338516705,-0.14902114868164062,-5.454548151894823
2001-04-04,2.72360897064209,2.723773956298828,2.616147994995117,2.72360897064209,1.6608418226242063,104433520,2.7321195125579836,2.8307881275812785,0,0,2.87991833343828,,,,,3.010059044519253,2.7725042343139648,2.5349494241086763,0.4874521854086075,0,0,45.5571732110609,0,0,-0.05618153867808395,-0.05207612416364075,-0.004105414514443205,0,0,21.30329381499617,23.15111384855152,2.714988772049472,-0.05811810493469238,-2.0892813477268124
2001-04-05,2.8655099868774414,2.8655099868774414,2.723773956298828,2.8655099868774414,1.7473726272583008,47904619,2.745476245880127,2.8299933592478435,0,0,2.8793533002398157,,,,,2.9703351221437013,2.763447082042694,2.556559041941687,0.4245253008978893,0,0,52.849595854959894,0,0,-0.04242905587528556,-0.05014671050596971,0.007717654630684148,1,0,54.47429981591299,30.483920255087117,2.727733206330086,0.2328040599822998,8.842767344579784
2001-04-06,2.7403318881988525,2.8645169734954834,2.7403318881988525,2.7403318881988525,1.671039581298828,94009494,2.751558510462443,2.8230886856714883,0,0,2.8739014801597778,,,,,2.932874287467058,2.751442575454712,2.5700108634423655,0.37229001781277393,0,0,46.88364024592102,0,0,-0.04115651390585473,-0.04834867118594671,0.007192157280091982,0,0,70.71361967834791,48.83040443641905,2.723828736518177,-0.008279085159301758,-0.30120978339786
2001-04-09,2.6989378929138184,2.790005922317505,2.649264097213745,2.6989378929138184,1.6457984447479248,49813074,2.7570778369903564,2.814804212252299,0,0,2.8670401630128772,,,,,2.921693296942903,2.7441571235656737,2.5666209501884443,0.3642965411940863,0,0,45.07173171407769,0,0,-0.04299257308182103,-0.04727745156512157,0.004284878483300544,0,0,72.1113877130836,65.76643573578153,2.7153116439694807,-0.15729999542236328,-5.507244199256589
2001-04-10,2.8065640926361084,2.889353036880493,2.73205304145813,2.8065640926361084,1.71142840385437,43399218,2.7620452404022218,2.8101072788238524,0,0,2.8646685524098667,,,,,2.922647937126837,2.7445710778236387,2.5664942185204405,0.3654060053047293,0,0,50.435288365607455,0,0,-0.035355571340622394,-0.04489307552022174,0.009537504179599345,0,0,62.01043402727777,68.27848047290313,2.721229202896638,-0.07450985908508301,-2.5861834973229247
2001-04-11,2.7986159324646,2.8314011096954346,2.7817270755767822,2.7986159324646,1.7065812349319458,40427827,2.763171164194743,2.8092904090881348,0,0,2.862078253588484,,,,,2.9226845042788585,2.7445876240730285,2.5664907438671984,0.3654470873301269,0,0,50.04663260047568,0,0,-0.029603294191363094,-0.04183511925445001,0.012231825063086912,0,0,61.37859204065714,65.16680459367286,2.725770542538798,-0.04934310913085893,-1.7325779061491131
2001-04-12,2.897631883621216,2.9092230796813965,2.798285007476806,2.897631883621216,1.7669605016708374,54910338,2.7808328946431478,2.8090089082717897,0,0,2.8634725135897674,,,,,2.9422241438936916,2.7562112689018248,2.570198393909958,0.38169036590151256,0,0,54.72712864278413,0,0,-0.016860456512739486,-0.036840186706107905,0.01997973019336842,0,0,75.8150539307629,66.40135999956595,2.7424121266569603,0.05795192718505904,2.0407907959384852
2001-04-13,2.897631883621216,2.897631883621216,2.897631883621216,2.897631883621216,1.7669605016708374,0,2.7907676219940187,2.8057028373082478,0,0,2.8648120967282558,,,,,2.9575517105941307,2.7686379671096804,2.57972422362523,0.3876428224528074,0,0,54.72712864278414,0,0,-0.006684609824213705,-0.030809071329729064,0.02412446150551536,0,0,84.42972236364773,73.87445611168927,2.75762175337,0.1157388687133789,4.160435649147831
2001-04-16,2.8314011096954346,2.8792529106140137,2.814842939376831,2.8314011096954346,1.726573824882507,11088361,2.789111836751302,2.8012874046961467,0,0,2.863501861942655,,,,,2.9564945740055886,2.779400622844696,2.6023066716838037,0.36338912035257104,0,0,51.01877477044437,0,0,-0.0039192690586311585,-0.025431110875509484,0.021511841816878326,0,0,82.38575705217467,80.87684444886179,2.7632446916796547,0.18859505653381348,7.136167117075987
2001-04-17,2.782555103302002,2.847959041595459,2.7651689052581787,2.782555103302002,1.6967869997024536,20195795,2.782543913523356,2.7935879786809283,0,0,2.8603274792508646,,,,,2.9576823599853177,2.7819257259368895,2.6061690918884612,0.36064500353803797,0,0,48.413241718395064,0,0,-0.005604575019447111,-0.021465803704297008,0.015861228684849897,0,0,54.561778328235654,73.79241924801937,2.7623497863968978,0.1995232105255127,7.724380449327173
2001-04-18,2.8181540966033936,2.8810739517211914,2.7815608978271484,2.8181540966033936,1.7184956073760986,137324161,2.7805569171905518,2.7862472852071125,0,0,2.8586736211078265,,,,,2.96021128358338,2.78374707698822,2.6072828703930604,0.3620969117690023,0,0,50.40130476159717,0,0,-0.00402129589325817,-0.01797690214208924,0.01395560624883107,0,0,34.97520830694325,57.30758122911788,2.766095972787105,0.09454512596130371,3.4713179087163537
2001-04-19,2.73205304145813,2.814842939376831,2.73205304145813,2.73205304145813,1.665990948677063,120752013,2.77338178952535,2.775760618845622,0,0,2.8537081081803874,,,,,2.9530697994529933,2.7887144327163695,2.6243590659797458,0.33725009664154354,0,0,45.80354335023688,0,0,-0.009603468545088312,-0.016302215422689052,0.0066987468776007406,0,0,16.283547415593222,35.273511350257394,2.7588396238089548,-0.13345694541931152,-4.657354049731999
2001-04-20,2.5830318927764893,2.78139591217041,2.516801118850708,2.5830318927764893,1.5751200914382937,318953452,2.76012438138326,2.762514281272888,0,0,2.8430933546351365,,,,,2.967191807127817,2.7804354786872865,2.5936791502467558,0.3832159001897689,0,1,39.147281781837215,0,0,-0.02575525136035539,-0.01819282261022232,-0.00756242875013307,0,1,18.321024619224357,23.193260113920292,2.7337696199985237,-0.15729999542236328,-5.740180454045385
2001-04-23,2.624758005142212,2.624758005142212,2.5416369438171387,2.5833630561828613,1.57532000541687,124460212,2.7561615149180096,2.753804818789164,1,0,2.832907852735047,,,,,2.9686620577139236,2.7667917370796205,2.5649214164453173,0.4142291577985613,0,0,39.16843806588138,0,0,-0.03808985732439707,-0.022172229553057272,-0.015917627771339798,0,0,12.151396725683426,15.585322920167018,2.7112440377876013,-0.11557483673095703,-4.282234023776688
2001-04-24,2.6078689098358154,2.6741011142730717,2.566473960876465,2.665822029113769,1.6256037950515747,126972608,2.7616808573404947,2.749389386177063,0,0,2.826355467494997,,,,,2.955315828712882,2.7560291409492494,2.556742453185617,0.4089276550084745,0,0,44.355942281121045,0,0,-0.0407417261812304,-0.0258861288786919,-0.0148555973025385,0,0,25.787779203872535,18.75340018292679,2.7012955863681465,-0.1407420635223393,-5.01474610509055
2001-04-25,2.5995900630950928,2.649264097213745,2.5995900630950928,2.640985012054444,1.6104578971862793,42879828,2.7561725934346515,2.7441460529963178,0,0,2.819086037869877,,,,,2.9462885410604214,2.7456804394721983,2.5450723378839752,0.41163913896478876,0,0,43.16201626217038,0,0,-0.04433640854181542,-0.029576184811316603,-0.014760223730498817,0,0,33.616099311821394,23.85175841379247,2.689340348158056,-0.15763092041015625,-5.632459909257315
2001-04-26,2.72360897064209,2.756890058517456,2.6989378929138184,2.73205304145813,1.665990948677063,160660451,2.747275463740031,2.7463758548100787,0,0,2.815672979187063,,,,,2.936252491887224,2.740299093723297,2.54434569555937,0.40208788906737175,0,0,48.62271189666607,0,0,-0.03938281079734329,-0.03153751000852194,-0.007845300788821355,0,0,54.64242706532807,38.01543519367402,2.6900483469607,-0.16557884216308594,-5.714281482717521
2001-04-27,2.734703063964844,2.91419005393982,2.734703063964844,2.8810739517211914,1.7568622827529907,183682691,2.7566582679748537,2.7541083892186484,0,0,2.8182377232080094,,,,,2.949994231526652,2.7452581405639647,2.5405220496012775,0.42010959443646545,0,0,56.06176810317807,0,0,-0.023165272021603123,-0.029863062411138175,0.006697790389535052,1,0,71.37639078129428,53.211639052814604,2.709451005652252,-0.016557931900024414,-0.571429793881606
2001-04-30,2.9087259769439697,2.947305917739868,2.9087259769439697,2.930747985839844,1.787153720855713,68257440,2.772112274169922,2.764595055580139,0,0,2.822649890370042,,,,,2.9738275320312852,2.759655237197876,2.5454829423644667,0.4394722762309273,0,0,58.232717905478495,0,0,-0.006232630406966866,-0.025136976010303912,0.018904345603337046,0,0,89.37158026962749,71.7967993720833,2.7333480002808774,0.09934687614440962,3.5087531683243522
2001-05-01,2.930747985839844,2.930747985839844,2.930747985839844,2.930747985839844,1.787153720855713,0,2.7803912003835043,2.771218220392863,0,0,2.8268890313688577,,,,,2.9874598899353226,2.7770410418510436,2.5666221937667646,0.4317703660102801,0,0,58.2327179054785,0,0,0.007104711375519379,-0.018688638533139252,0.02579334990865863,0,0,94.00043083147496,84.91613396079894,2.7550826229915013,0.14819288253784224,5.3257842894821605
2001-05-02,2.930747985839844,2.930747985839844,2.930747985839844,2.930747985839844,1.787153720855713,0,2.7892000039418536,2.7761855840682985,0,0,2.8309619315441905,,,,,3.0064897395852848,2.7873979926109316,2.5683062456365784,0.44956677903240616,0,0,58.2327179054785,0,0,0.017473230306236598,-0.011456264765264082,0.02892949507150068,0,0,94.74118721562446,92.704399438909,2.774834422316192,0.11259388923645064,3.9953063380088194
2001-05-03,2.930747985839844,3.011882066726685,2.8810739517211914,3.011882066726685,1.8366303443908687,125221178,2.796816682815552,2.78882478872935,0,0,2.8380568388062493,,,,,3.0327192623686035,2.7947165966033936,2.5567139308381837,0.4883711656273128,0,0,62.05713511498786,0,0,0.03186982304000807,-0.0027910472042096506,0.034660870244217726,0,0,96.1904643925713,94.9773608132236,2.8028999865124256,0.27982902526855513,10.242444821613228
